3.9412718, 1438.5642, -.31521791, -115.05453, 355.07626, 16359.307, 221.51225, 793.87146, 308.36847, 1690.9380, 857.76801, 23639.102, 11764.336, 1375.1948
3.9409680, 1438.4534, -.31547374, -115.14792, 355.02399, 16359.300, 221.51128, 793.86444, 308.38150, 1690.9430, 857.76587, 23639.150, 11767.011, 1375.1699
3.9415805, 1438.6769, -.31549796, -115.15676, 355.07748, 16359.321, 221.51584, 793.87195, 308.37454, 1690.9291, 857.76434, 23639.199, 11769.686, 1375.2853
3.9411316, 1438.5131, -.31499028, -114.97145, 355.07385, 16359.313, 221.50055, 793.86188, 308.35284, 1690.8907, 857.75024, 23639.248, 11772.359, 1375.1399
3.9412487, 1438.5558, -.31532115, -115.09222, 355.07364, 16359.307, 221.51160, 793.85950, 308.36536, 1690.8798, 857.73883, 23639.295, 11775.031, 1375.1893
3.9409544, 1438.4484, -.31553149, -115.16900, 355.02353, 16359.296, 221.50920, 793.85413, 308.38031, 1690.9010, 857.74731, 23639.342, 11777.699, 1375.1624
3.9413879, 1438.6066, -.31528839, -115.08027, 355.07178, 16359.293, 221.49756, 793.85413, 308.35458, 1690.8755, 857.74670, 23639.389, 11780.367, 1375.2072
3.9411831, 1438.5319, -.31511334, -115.01637, 355.08173, 16359.284, 221.49966, 793.84686, 308.35159, 1690.8522, 857.73236, 23639.436, 11783.034, 1375.1377
3.9411604, 1438.5236, -.31513470, -115.02417, 355.07788, 16359.271, 221.49992, 793.84283, 308.35114, 1690.8359, 857.72339, 23639.480, 11785.700, 1375.1458
3.9410203, 1438.4724, -.31560269, -115.19498, 355.02811, 16359.258, 221.51549, 793.84473, 308.38156, 1690.8679, 857.73389, 23639.525, 11788.364, 1375.1866
3.9415259, 1438.6570, -.31551412, -115.16265, 355.07062, 16359.251, 221.51610, 793.85583, 308.37262, 1690.8728, 857.74518, 23639.570, 11791.026, 1375.2791
3.9409878, 1438.4606, -.31546780, -115.14574, 355.02240, 16359.238, 221.51495, 793.85291, 308.38181, 1690.8956, 857.75500, 23639.615, 11793.686, 1375.1799
3.9416165, 1438.6901, -.31585601, -115.28745, 355.06754, 16359.267, 221.52847, 793.86682, 308.40579, 1690.9410, 857.77612, 23639.662, 11796.344, 1375.3175
3.9410124, 1438.4695, -.31532300, -115.09289, 355.02582, 16359.260, 221.51628, 793.86169, 308.38593, 1690.9484, 857.78711, 23639.709, 11799.001, 1375.1787
3.9416370, 1438.6975, -.31577763, -115.25883, 355.06940, 16359.290, 221.52975, 793.87445, 308.40808, 1690.9811, 857.80066, 23639.756, 11801.658, 1375.3248
3.9412484, 1438.5557, -.31505001, -114.99325, 355.07458, 16359.291, 221.51247, 793.86859, 308.37042, 1690.9485, 857.79449, 23639.805, 11804.315, 1375.1831
3.9410267, 1438.4747, -.31539401, -115.11881, 355.02966, 16359.293, 221.51639, 793.86475, 308.38467, 1690.9528, 857.78937, 23639.852, 11806.972, 1375.1841
3.9412742, 1438.5651, -.31559289, -115.19140, 355.02097, 16359.300, 221.52008, 793.87085, 308.38861, 1690.9617, 857.79614, 23639.898, 11809.627, 1375.2738
3.9415915, 1438.6809, -.31571761, -115.23693, 355.06293, 16359.319, 221.52826, 793.88086, 308.40558, 1690.9877, 857.80859, 23639.945, 11812.282, 1375.3132
3.9409871, 1438.4603, -.31523255, -115.05988, 355.02249, 16359.288, 221.51562, 793.87415, 308.38495, 1690.9799, 857.81012, 23639.994, 11814.938, 1375.1709
3.9415052, 1438.6494, -.31531695, -115.09068, 355.06674, 16359.303, 221.51486, 793.87830, 308.37222, 1690.9510, 857.80017, 23640.043, 11817.592, 1375.2715
3.9412875, 1438.5699, -.31512845, -115.02188, 355.07654, 16359.314, 221.51216, 793.87305, 308.36877, 1690.9257, 857.78564, 23640.090, 11820.246, 1375.1969
3.9409966, 1438.4637, -.31538016, -115.11376, 355.02493, 16359.326, 221.51601, 793.86835, 308.38336, 1690.9352, 857.78516, 23640.137, 11822.900, 1375.1826
3.9412396, 1438.5525, -.31557027, -115.18315, 355.01550, 16359.358, 221.51855, 793.87286, 308.38657, 1690.9473, 857.79504, 23640.184, 11825.554, 1375.2639
3.9415891, 1438.6801, -.31570560, -115.23254, 355.06277, 16359.375, 221.52809, 793.88104, 308.40530, 1690.9778, 857.80920, 23640.230, 11828.202, 1375.3071
3.9410112, 1438.4691, -.31521571, -115.05373, 355.02396, 16359.362, 221.51645, 793.87335, 308.38608, 1690.9752, 857.81335, 23640.277, 11830.849, 1375.1772
3.9416547, 1438.7040, -.31568801, -115.22613, 355.06995, 16359.377, 221.52989, 793.88367, 308.40894, 1691.0016, 857.82300, 23640.324, 11833.494, 1375.3317
3.9412274, 1438.5480, -.31495953, -114.96023, 355.07159, 16359.378, 221.51234, 793.87622, 308.37015, 1690.9637, 857.81415, 23640.373, 11836.139, 1375.1813
3.9410331, 1438.4771, -.31532285, -115.09284, 355.02887, 16359.377, 221.51610, 793.87042, 308.38449, 1690.9633, 857.80670, 23640.420, 11838.780, 1375.1863
3.9412560, 1438.5585, -.31552908, -115.16811, 355.01923, 16359.367, 221.51871, 793.87555, 308.38806, 1690.9696, 857.81195, 23640.467, 11841.422, 1375.2665
3.9416444, 1438.7002, -.31567350, -115.22083, 355.06934, 16359.376, 221.53006, 793.88513, 308.40860, 1690.9973, 857.82416, 23640.514, 11844.062, 1375.3223
3.9412677, 1438.5627, -.31496355, -114.96169, 355.07654, 16359.377, 221.51331, 793.87811, 308.37201, 1690.9630, 857.81696, 23640.561, 11846.703, 1375.1875
3.9410551, 1438.4851, -.31530458, -115.08617, 355.03143, 16359.389, 221.51843, 793.87299, 308.38675, 1690.9661, 857.81158, 23640.607, 11849.339, 1375.1945
3.9414957, 1438.6459, -.31528699, -115.07976, 355.06882, 16359.405, 221.51501, 793.87714, 308.37286, 1690.9436, 857.80780, 23640.654, 11851.972, 1375.2733
3.9413114, 1438.5786, -.31508976, -115.00777, 355.08011, 16359.416, 221.51428, 793.87256, 308.37076, 1690.9243, 857.79584, 23640.699, 11854.603, 1375.1982
3.9410343, 1438.4775, -.31533641, -115.09779, 355.02972, 16359.429, 221.51753, 793.86884, 308.38583, 1690.9387, 857.79858, 23640.744, 11857.231, 1375.1923
3.9412484, 1438.5557, -.31551644, -115.16350, 355.01779, 16359.460, 221.51872, 793.87402, 308.38797, 1690.9524, 857.81012, 23640.789, 11859.859, 1375.2668
3.9411979, 1438.5372, -.31546035, -115.14303, 355.01004, 16359.473, 221.51656, 793.87506, 308.38556, 1690.9595, 857.81787, 23640.836, 11862.484, 1375.2483
3.9416344, 1438.6965, -.31562865, -115.20446, 355.06525, 16359.488, 221.52977, 793.88513, 308.40735, 1690.9885, 857.82904, 23640.883, 11865.109, 1375.3184
3.9409735, 1438.4553, -.31511864, -115.01830, 355.01895, 16359.475, 221.51619, 793.87634, 308.38541, 1690.9829, 857.83221, 23640.930, 11867.734, 1375.1744
3.9416418, 1438.6992, -.31560388, -115.19542, 355.06686, 16359.491, 221.52957, 793.88623, 308.40814, 1691.0062, 857.83978, 23640.977, 11870.358, 1375.3269
3.9412603, 1438.5601, -.31488565, -114.93326, 355.07224, 16359.471, 221.51326, 793.87915, 308.37128, 1690.9684, 857.83063, 23641.023, 11872.982, 1375.1934
3.9412766, 1438.5659, -.31501931, -114.98205, 355.07507, 16359.467, 221.51291, 793.87402, 308.36899, 1690.9384, 857.81317, 23641.070, 11875.606, 1375.1992
3.9409654, 1438.4524, -.31528178, -115.07785, 355.02353, 16359.455, 221.51030, 793.86670, 308.38184, 1690.9449, 857.81171, 23641.115, 11878.230, 1375.1689
3.9414654, 1438.6349, -.31505188, -114.99394, 355.07587, 16359.475, 221.50388, 793.86713, 308.35892, 1690.9120, 857.80499, 23641.160, 11880.852, 1375.2357
3.9410026, 1438.4659, -.31530824, -115.08751, 355.02374, 16359.483, 221.51662, 793.86371, 308.38223, 1690.9249, 857.80292, 23641.203, 11883.471, 1375.1881
3.9416463, 1438.7009, -.31566504, -115.21774, 355.06888, 16359.491, 221.53084, 793.87695, 308.40869, 1690.9670, 857.82220, 23641.246, 11886.088, 1375.3284
3.9410145, 1438.4703, -.31512454, -115.02046, 355.02472, 16359.469, 221.51709, 793.87128, 308.38699, 1690.9692, 857.83234, 23641.291, 11888.703, 1375.1870
3.9416106, 1438.6879, -.31558883, -115.18992, 355.06546, 16359.488, 221.52930, 793.88202, 308.40707, 1690.9962, 857.84326, 23641.336, 11891.317, 1375.3209
3.9410179, 1438.4716, -.31508723, -115.00684, 355.02478, 16359.469, 221.51750, 793.87598, 308.38712, 1690.9904, 857.84570, 23641.383, 11893.931, 1375.1824
3.9415202, 1438.6549, -.31516072, -115.03367, 355.06693, 16359.477, 221.51555, 793.88019, 308.37320, 1690.9604, 857.83636, 23641.430, 11896.543, 1375.2820
3.9412487, 1438.5558, -.31496173, -114.96103, 355.07147, 16359.487, 221.51300, 793.87408, 308.36807, 1690.9321, 857.82043, 23641.475, 11899.153, 1375.1892
3.9410374, 1438.4786, -.31524137, -115.06310, 355.02686, 16359.476, 221.51695, 793.86920, 308.38467, 1690.9423, 857.81952, 23641.518, 11901.763, 1375.1931
3.9415112, 1438.6516, -.31521142, -115.05216, 355.06659, 16359.497, 221.51619, 793.87518, 308.37317, 1690.9280, 857.81976, 23641.561, 11904.372, 1375.2788
3.9410100, 1438.4686, -.31519926, -115.04773, 355.02213, 16359.502, 221.51637, 793.87018, 308.38358, 1690.9375, 857.82098, 23641.604, 11906.979, 1375.1855
3.9412088, 1438.5413, -.31540293, -115.12207, 355.00952, 16359.508, 221.51668, 793.87396, 308.38538, 1690.9495, 857.83051, 23641.646, 11909.582, 1375.2607
3.9411876, 1438.5334, -.31537527, -115.11197, 355.00348, 16359.497, 221.51614, 793.87592, 308.38367, 1690.9557, 857.83618, 23641.689, 11912.185, 1375.2526
3.9415972, 1438.6830, -.31552726, -115.16745, 355.05902, 16359.506, 221.52870, 793.88477, 308.40472, 1690.9819, 857.84637, 23641.732, 11914.785, 1375.3103
3.9409611, 1438.4508, -.31503209, -114.98672, 355.01599, 16359.490, 221.51566, 793.87543, 308.38409, 1690.9763, 857.84906, 23641.777, 11917.385, 1375.1703
3.9416420, 1438.6993, -.31552514, -115.16668, 355.06589, 16359.497, 221.52963, 793.88495, 308.40759, 1691.0011, 857.85681, 23641.822, 11919.983, 1375.3270
3.9412603, 1438.5601, -.31480992, -114.90562, 355.07227, 16359.493, 221.51306, 793.87823, 308.37094, 1690.9646, 857.84857, 23641.867, 11922.582, 1375.1936
3.9410026, 1438.4659, -.31515050, -115.02993, 355.02368, 16359.473, 221.51643, 793.87231, 308.38351, 1690.9636, 857.84131, 23641.910, 11925.179, 1375.1847
3.9415317, 1438.6591, -.31515312, -115.03089, 355.06815, 16359.495, 221.51666, 793.87775, 308.37372, 1690.9430, 857.83698, 23641.953, 11927.777, 1375.2811
3.9410233, 1438.4735, -.31515279, -115.03077, 355.02417, 16359.488, 221.51671, 793.87225, 308.38434, 1690.9495, 857.83588, 23641.996, 11930.373, 1375.1909
3.9416394, 1438.6984, -.31554717, -115.17471, 355.06754, 16359.518, 221.53049, 793.88306, 308.40854, 1690.9835, 857.85144, 23642.039, 11932.966, 1375.3292
3.9412932, 1438.5720, -.31482166, -114.90990, 355.07648, 16359.514, 221.51396, 793.87720, 308.37271, 1690.9540, 857.84753, 23642.084, 11935.559, 1375.1997
3.9412923, 1438.5717, -.31493241, -114.95033, 355.07764, 16359.510, 221.51454, 793.87329, 308.37073, 1690.9310, 857.83417, 23642.127, 11938.150, 1375.2024
3.9410436, 1438.4810, -.31518230, -115.04154, 355.02927, 16359.521, 221.51813, 793.86963, 308.38629, 1690.9441, 857.83557, 23642.170, 11940.738, 1375.1951
3.9412692, 1438.5632, -.31536457, -115.10807, 355.01892, 16359.509, 221.52010, 793.87567, 308.38916, 1690.9576, 857.84668, 23642.213, 11943.323, 1375.2742
3.9412150, 1438.5435, -.31530935, -115.08791, 355.01059, 16359.500, 221.51788, 793.87726, 308.38651, 1690.9646, 857.85443, 23642.256, 11945.906, 1375.2581
3.9415774, 1438.6758, -.31547967, -115.15008, 355.06131, 16359.516, 221.52519, 793.88379, 308.40454, 1690.9911, 857.86475, 23642.299, 11948.489, 1375.3010
3.9411728, 1438.5281, -.31455687, -114.81326, 355.07675, 16359.488, 221.50121, 793.87097, 308.35623, 1690.9392, 857.85089, 23642.342, 11951.073, 1375.1362
3.9411595, 1438.5232, -.31471294, -114.87022, 355.07507, 16359.446, 221.50099, 793.86249, 308.35199, 1690.8977, 857.82635, 23642.385, 11953.654, 1375.1487
3.9410386, 1438.4791, -.31522608, -115.05752, 355.02576, 16359.460, 221.51747, 793.86139, 308.38281, 1690.9153, 857.82501, 23642.426, 11956.230, 1375.1984
3.9416480, 1438.7015, -.31556189, -115.18009, 355.07050, 16359.483, 221.53079, 793.87360, 308.40860, 1690.9597, 857.84668, 23642.469, 11958.805, 1375.3290
3.9410532, 1438.4844, -.31502533, -114.98425, 355.02808, 16359.490, 221.51865, 793.86981, 308.38876, 1690.9658, 857.85846, 23642.512, 11961.379, 1375.1952
3.9412253, 1438.5472, -.31527904, -115.07684, 355.01300, 16359.505, 221.51863, 793.87469, 308.38678, 1690.9701, 857.86432, 23642.555, 11963.953, 1375.2670
3.9412243, 1438.5469, -.31526965, -115.07342, 355.00830, 16359.507, 221.51865, 793.87732, 308.38644, 1690.9731, 857.86743, 23642.598, 11966.523, 1375.2610
3.9415658, 1438.6715, -.31542429, -115.12987, 355.05884, 16359.521, 221.52509, 793.88342, 308.40369, 1690.9954, 857.87561, 23642.641, 11969.094, 1375.2987
3.9410946, 1438.4995, -.31498542, -114.96968, 355.03201, 16359.501, 221.51991, 793.87799, 308.38956, 1690.9913, 857.87634, 23642.684, 11971.661, 1375.1969
3.9414744, 1438.6382, -.31505084, -114.99356, 355.06656, 16359.519, 221.50990, 793.88116, 308.37155, 1690.9626, 857.86859, 23642.727, 11974.229, 1375.2704
3.9411612, 1438.5238, -.31513852, -115.02556, 355.04037, 16359.511, 221.52119, 793.87762, 308.39133, 1690.9709, 857.86389, 23642.770, 11976.795, 1375.2155
3.9413702, 1438.6001, -.31513953, -115.02593, 355.06598, 16359.500, 221.52701, 793.87714, 308.40259, 1690.9878, 857.87073, 23642.812, 11979.358, 1375.2275
3.9412637, 1438.5613, -.31474271, -114.88110, 355.07285, 16359.515, 221.51440, 793.87195, 308.37097, 1690.9550, 857.86407, 23642.855, 11981.921, 1375.1910
3.9410415, 1438.4801, -.31506869, -115.00007, 355.02692, 16359.525, 221.51849, 793.86792, 308.38550, 1690.9595, 857.86102, 23642.898, 11984.482, 1375.1943
3.9415007, 1438.6477, -.31505910, -114.99657, 355.06711, 16359.539, 221.51540, 793.87323, 308.37253, 1690.9393, 857.85846, 23642.941, 11987.042, 1375.2750
3.9410775, 1438.4933, -.31508106, -115.00459, 355.03061, 16359.535, 221.51836, 793.86920, 308.38681, 1690.9507, 857.85864, 23642.982, 11989.599, 1375.2000
3.9415324, 1438.6593, -.31505468, -114.99496, 355.06848, 16359.563, 221.51700, 793.87714, 308.37433, 1690.9359, 857.85913, 23643.025, 11992.154, 1375.2892
3.9410229, 1438.4734, -.31504601, -114.99179, 355.02332, 16359.556, 221.51694, 793.87164, 308.38431, 1690.9448, 857.85950, 23643.066, 11994.710, 1375.1927
3.9416463, 1438.7009, -.31544101, -115.13597, 355.06741, 16359.583, 221.53093, 793.88281, 308.40881, 1690.9814, 857.87604, 23643.107, 11997.266, 1375.3314
3.9412723, 1438.5643, -.31471130, -114.86963, 355.07462, 16359.585, 221.51427, 793.87610, 308.37225, 1690.9521, 857.87256, 23643.150, 11999.820, 1375.1921
3.9410741, 1438.4921, -.31505024, -114.99334, 355.03137, 16359.597, 221.51971, 793.87219, 308.38757, 1690.9606, 857.86993, 23643.191, 12002.374, 1375.2014
3.9415517, 1438.6664, -.31502500, -114.98413, 355.07068, 16359.624, 221.51773, 793.87994, 308.37564, 1690.9443, 857.86914, 23643.234, 12004.927, 1375.2938
3.9410343, 1438.4775, -.31501639, -114.98098, 355.02475, 16359.616, 221.51747, 793.87427, 308.38538, 1690.9526, 857.86884, 23643.275, 12007.479, 1375.1969
3.9416544, 1438.7039, -.31541100, -115.12502, 355.06836, 16359.644, 221.53127, 793.88525, 308.40967, 1690.9877, 857.88477, 23643.316, 12010.032, 1375.3342
3.9413075, 1438.5773, -.31468493, -114.86000, 355.07748, 16359.638, 221.51509, 793.87976, 308.37396, 1690.9587, 857.88098, 23643.359, 12012.584, 1375.2051
3.9413176, 1438.5809, -.31479371, -114.89970, 355.07950, 16359.637, 221.51585, 793.87640, 308.37244, 1690.9382, 857.86804, 23643.400, 12015.136, 1375.2120
3.9410486, 1438.4828, -.31503001, -114.98595, 355.02783, 16359.626, 221.51875, 793.87213, 308.38705, 1690.9509, 857.86975, 23643.441, 12017.686, 1375.2023
3.9415128, 1438.6522, -.31500801, -114.97792, 355.06812, 16359.620, 221.51660, 793.87799, 308.37369, 1690.9362, 857.86981, 23643.482, 12020.233, 1375.2797
3.9413133, 1438.5793, -.31480888, -114.90524, 355.07941, 16359.629, 221.51462, 793.87354, 308.37125, 1690.9219, 857.86078, 23643.523, 12022.777, 1375.2007
3.9411137, 1438.5065, -.31508496, -115.00601, 355.03476, 16359.621, 221.52141, 793.87085, 308.39078, 1690.9429, 857.86737, 23643.564, 12025.321, 1375.2156
3.9413464, 1438.5914, -.31508335, -115.00542, 355.06314, 16359.612, 221.52542, 793.87109, 308.40033, 1690.9669, 857.87903, 23643.605, 12027.863, 1375.2186
3.9410319, 1438.4767, -.31491935, -114.94556, 355.02612, 16359.586, 221.51688, 793.86676, 308.38596, 1690.9685, 857.88623, 23643.646, 12030.403, 1375.1862
3.9415617, 1438.6700, -.31497523, -114.96596, 355.07178, 16359.578, 221.51840, 793.87488, 308.37534, 1690.9490, 857.88226, 23643.688, 12032.944, 1375.2913
3.9410212, 1438.4728, -.31496334, -114.96162, 355.02399, 16359.585, 221.51851, 793.87024, 308.38507, 1690.9552, 857.88110, 23643.729, 12035.484, 1375.1923
3.9416518, 1438.7029, -.31537101, -115.11041, 355.06970, 16359.587, 221.53122, 793.88214, 308.40933, 1690.9901, 857.89606, 23643.770, 12038.015, 1375.3303
3.9410744, 1438.4922, -.31485754, -114.92300, 355.02979, 16359.593, 221.51970, 793.87720, 308.39044, 1690.9905, 857.90289, 23643.811, 12040.544, 1375.2007
3.9412363, 1438.5513, -.31512097, -115.01916, 355.01407, 16359.603, 221.51945, 793.88116, 308.38824, 1690.9906, 857.90540, 23643.852, 12043.073, 1375.2712
3.9416602, 1438.7059, -.31529468, -115.08256, 355.06802, 16359.609, 221.53146, 793.89050, 308.40933, 1691.0149, 857.91339, 23643.893, 12045.600, 1375.3281
3.9413056, 1438.5765, -.31459495, -114.82716, 355.07767, 16359.611, 221.51637, 793.88379, 308.37436, 1690.9799, 857.90485, 23643.936, 12048.127, 1375.2013
3.9410698, 1438.4905, -.31492987, -114.94940, 355.02991, 16359.602, 221.51933, 793.87842, 308.38824, 1690.9813, 857.89954, 23643.977, 12050.653, 1375.2051
3.9415390, 1438.6617, -.31491616, -114.94440, 355.06937, 16359.624, 221.51836, 793.88318, 308.37518, 1690.9586, 857.89502, 23644.018, 12053.178, 1375.2889
3.9413242, 1438.5834, -.31471297, -114.87024, 355.07855, 16359.620, 221.51521, 793.87848, 308.37213, 1690.9370, 857.88306, 23644.059, 12055.701, 1375.2106
3.9411530, 1438.5209, -.31448704, -114.78777, 355.07245, 16359.586, 221.50153, 793.86761, 308.35388, 1690.8999, 857.86896, 23644.100, 12058.224, 1375.1533
3.9410341, 1438.4774, -.31502670, -114.98474, 355.02380, 16359.563, 221.51689, 793.86517, 308.38245, 1690.9167, 857.86810, 23644.141, 12060.741, 1375.2002
3.9416602, 1438.7059, -.31536764, -115.10918, 355.06781, 16359.597, 221.53142, 793.87946, 308.40887, 1690.9615, 857.88953, 23644.182, 12063.259, 1375.3391
3.9410186, 1438.4718, -.31482065, -114.90954, 355.02237, 16359.602, 221.51823, 793.87408, 308.38727, 1690.9666, 857.90100, 23644.223, 12065.775, 1375.1908
3.9412377, 1438.5518, -.31509218, -115.00864, 355.01108, 16359.633, 221.51869, 793.87701, 308.38739, 1690.9733, 857.90656, 23644.264, 12068.288, 1375.2712
3.9411819, 1438.5314, -.31507003, -115.00056, 355.00198, 16359.646, 221.51729, 793.87787, 308.38412, 1690.9745, 857.90918, 23644.305, 12070.800, 1375.2534
3.9416487, 1438.7018, -.31524983, -115.06619, 355.06339, 16359.658, 221.52986, 793.88629, 308.40662, 1690.9993, 857.91699, 23644.346, 12073.311, 1375.3234
3.9412582, 1438.5592, -.31455210, -114.81152, 355.07178, 16359.658, 221.51405, 793.87891, 308.37125, 1690.9653, 857.90894, 23644.387, 12075.822, 1375.1898
3.9410772, 1438.4932, -.31490475, -114.94023, 355.03021, 16359.668, 221.51991, 793.87427, 308.38742, 1690.9703, 857.90393, 23644.428, 12078.332, 1375.2024
3.9415350, 1438.6603, -.31488821, -114.93420, 355.06961, 16359.688, 221.51758, 793.87970, 308.37485, 1690.9508, 857.90167, 23644.469, 12080.841, 1375.2874
3.9410808, 1438.4945, -.31490356, -114.93980, 355.03018, 16359.673, 221.51910, 793.87469, 308.38779, 1690.9607, 857.90118, 23644.510, 12083.349, 1375.2037
3.9415615, 1438.6699, -.31488797, -114.93411, 355.07074, 16359.699, 221.51823, 793.88226, 308.37598, 1690.9452, 857.90088, 23644.551, 12085.856, 1375.2972
3.9410374, 1438.4786, -.31487921, -114.93091, 355.02469, 16359.683, 221.51811, 793.87622, 308.38586, 1690.9547, 857.90125, 23644.592, 12088.364, 1375.1979
3.9416611, 1438.7063, -.31528226, -115.07802, 355.07043, 16359.682, 221.53174, 793.88727, 308.41016, 1690.9912, 857.91772, 23644.633, 12090.872, 1375.3336
3.9410851, 1438.4961, -.31476578, -114.88951, 355.03067, 16359.687, 221.52037, 793.88165, 308.39133, 1690.9928, 857.92529, 23644.674, 12093.380, 1375.2043
3.9412475, 1438.5553, -.31502885, -114.98553, 355.01511, 16359.695, 221.52017, 793.88531, 308.38928, 1690.9943, 857.92822, 23644.715, 12095.887, 1375.2750
3.9416935, 1438.7181, -.31520009, -115.04803, 355.07034, 16359.700, 221.53223, 793.89417, 308.41122, 1691.0193, 857.93707, 23644.756, 12098.391, 1375.3397
3.9412794, 1438.5670, -.31448418, -114.78672, 355.07419, 16359.712, 221.51605, 793.88690, 308.37363, 1690.9833, 857.92816, 23644.797, 12100.894, 1375.2006
3.9410534, 1438.4845, -.31483123, -114.91340, 355.02802, 16359.722, 221.51917, 793.88068, 308.38724, 1690.9836, 857.92102, 23644.838, 12103.394, 1375.1992
3.9413009, 1438.5748, -.31504595, -114.99178, 355.02002, 16359.736, 221.52119, 793.88477, 308.39066, 1690.9901, 857.92657, 23644.879, 12105.892, 1375.2863
3.9416580, 1438.7052, -.31519189, -115.04504, 355.06854, 16359.748, 221.53186, 793.89404, 308.41034, 1691.0167, 857.93799, 23644.920, 12108.388, 1375.3323
3.9410589, 1438.4865, -.31469801, -114.86478, 355.02747, 16359.736, 221.51945, 793.88617, 308.39023, 1691.0120, 857.94067, 23644.961, 12110.884, 1375.1976
3.9415286, 1438.6580, -.31477556, -114.89307, 355.06879, 16359.729, 221.51749, 793.88940, 308.37500, 1690.9819, 857.93085, 23645.002, 12113.379, 1375.2849
3.9411855, 1438.5327, -.31433585, -114.73258, 355.07510, 16359.718, 221.50368, 793.87781, 308.35571, 1690.9344, 857.90906, 23645.043, 12115.872, 1375.1541
3.9413297, 1438.5853, -.31469217, -114.86264, 355.07880, 16359.714, 221.51497, 793.87518, 308.37003, 1690.9194, 857.89429, 23645.084, 12118.364, 1375.2191
3.9410782, 1438.4935, -.31488866, -114.93436, 355.02966, 16359.691, 221.51953, 793.87225, 308.38757, 1690.9387, 857.90112, 23645.125, 12120.854, 1375.2125
3.9414852, 1438.6421, -.31485993, -114.92387, 355.06607, 16359.694, 221.51068, 793.87683, 308.37164, 1690.9269, 857.90466, 23645.166, 12123.343, 1375.2747
3.9411864, 1438.5331, -.31492656, -114.94820, 355.04132, 16359.690, 221.52274, 793.87427, 308.39264, 1690.9480, 857.90961, 23645.207, 12125.829, 1375.2245
3.9413719, 1438.6007, -.31491563, -114.94420, 355.06558, 16359.687, 221.52725, 793.87390, 308.40225, 1690.9734, 857.92181, 23645.248, 12128.313, 1375.2312
3.9410627, 1438.4879, -.31472936, -114.87621, 355.02673, 16359.689, 221.51926, 793.87030, 308.38849, 1690.9763, 857.92963, 23645.289, 12130.798, 1375.1990
3.9412410, 1438.5530, -.31498405, -114.96918, 355.01315, 16359.698, 221.51987, 793.87604, 308.38782, 1690.9806, 857.93506, 23645.330, 12133.282, 1375.2726
3.9416919, 1438.7175, -.31515205, -115.03050, 355.06952, 16359.702, 221.53220, 793.88654, 308.41049, 1691.0094, 857.94611, 23645.371, 12135.767, 1375.3394
3.9412725, 1438.5645, -.31443742, -114.76966, 355.07385, 16359.710, 221.51529, 793.88019, 308.37292, 1690.9753, 857.93884, 23645.412, 12138.249, 1375.1980
3.9410963, 1438.5001, -.31478843, -114.89777, 355.03171, 16359.699, 221.52043, 793.87592, 308.38892, 1690.9796, 857.93396, 23645.453, 12140.730, 1375.2091
3.9415567, 1438.6682, -.31477183, -114.89172, 355.07126, 16359.720, 221.51938, 793.88141, 308.37631, 1690.9590, 857.93060, 23645.494, 12143.212, 1375.2957
3.9410608, 1438.4872, -.31477225, -114.89187, 355.02750, 16359.728, 221.52014, 793.87598, 308.38754, 1690.9667, 857.92950, 23645.535, 12145.692, 1375.2018
3.9415357, 1438.6605, -.31477067, -114.89130, 355.06863, 16359.745, 221.51778, 793.88104, 308.37482, 1690.9486, 857.92780, 23645.576, 12148.172, 1375.2875
3.9410758, 1438.4927, -.31477955, -114.89454, 355.02872, 16359.735, 221.52005, 793.87592, 308.38809, 1690.9591, 857.92792, 23645.617, 12150.650, 1375.2021
3.9415488, 1438.6653, -.31476772, -114.89022, 355.06915, 16359.754, 221.51903, 793.88147, 308.37561, 1690.9438, 857.92731, 23645.658, 12153.127, 1375.2930
3.9413173, 1438.5808, -.31455591, -114.81290, 355.07733, 16359.747, 221.51643, 793.87738, 308.37234, 1690.9290, 857.91821, 23645.699, 12155.603, 1375.2079
3.9410756, 1438.4926, -.31481576, -114.90775, 355.03070, 16359.717, 221.52007, 793.87445, 308.38834, 1690.9465, 857.92224, 23645.740, 12158.075, 1375.2064
3.9415789, 1438.6763, -.31478941, -114.89814, 355.07385, 16359.738, 221.51993, 793.88049, 308.37714, 1690.9375, 857.92487, 23645.781, 12160.549, 1375.2983
3.9410672, 1438.4895, -.31477019, -114.89112, 355.02856, 16359.748, 221.52057, 793.87561, 308.38812, 1690.9525, 857.92877, 23645.822, 12163.021, 1375.2041
3.9415514, 1438.6663, -.31475455, -114.88541, 355.06952, 16359.766, 221.51920, 793.88129, 308.37582, 1690.9402, 857.92987, 23645.863, 12165.491, 1375.2933
3.9413190, 1438.5814, -.31453988, -114.80705, 355.07764, 16359.760, 221.51663, 793.87720, 308.37256, 1690.9269, 857.92163, 23645.904, 12167.959, 1375.2090
3.9410784, 1438.4937, -.31479764, -114.90114, 355.03079, 16359.729, 221.52017, 793.87433, 308.38849, 1690.9453, 857.92639, 23645.945, 12170.427, 1375.2076
3.9415812, 1438.6771, -.31476989, -114.89101, 355.07397, 16359.751, 221.52005, 793.88037, 308.37726, 1690.9369, 857.92932, 23645.986, 12172.895, 1375.2992
