3.1242368, 2.4640491, -.66018790, 5.5580163, 32059.262, 8.1039619, .56427652, 585.05438, 29712.928, 338.68689, 2649.9978, -300.00000, .56427652, 2.1301014, .33394745, .22109215, .11285532, .84664427E-01, .0000000, .59954387, .56427652, .36073212E-01, 63.375896, 43.103214, .56427652, 6067.2354, .56482387, .36757749
3.5434051, 3.1070538, -.43635133, 5.5538611, 32056.504, 8.0372410, 1.7745522, 584.61700, 29712.127, 337.59418, 2649.9978, -300.00000, 1.7745522, 2.4968762, .61017752, .25526708, .35491043, .10366561, .0000000, 1.8854618, 1.7745522, .41641712E-01, 63.375896, 44.114037, 1.7745522, 6063.1099, .84089404, .78904188
3.4811900, 4.6290903, 1.1479001, 5.5608702, 32058.635, 4.9570246, 4.3951359, 585.35480, 29712.459, 338.50568, 2649.9978, -300.00000, 4.3951359, 3.5668602, 1.0622299, .18320264, .87902725, .54602269E-01, .0000000, 4.6698322, 4.3951354, .28887907E-01, 63.375896, 44.888775, 4.3951359, 6062.6289, 1.2929218, 2.2519405
3.4270606, 4.0344572, .60739684, 5.5598526, 32056.762, 4.8704906, 2.1965458, 585.24768, 29711.879, 337.65186, 2649.9978, -300.00000, 2.1965458, 3.4552546, .57920289, .13989371, .43930915, .27978281E-01, .0000000, 2.3338301, 2.1965458, .17966522E-01, 63.375896, 45.461361, 2.1965458, 6062.1602, .80988216, 1.3452441
5.7527761, 4.9220266, -.83074892, 5.5656958, 32058.318, 4.6540174, 4.0813012, 585.86273, 29712.078, 338.31683, 2649.9978, -300.00000, 4.0813012, 3.9421244, .97990233, .16364209, .81626028, .31353798E-01, .0000000, 4.3363824, 4.0813012, .20615419E-01, 63.375896, 46.082977, 4.0813012, 6060.7354, 1.2105231, .77298075E-01
5.5194731, 4.5030117, -1.0164601, 5.5693393, 32058.918, 4.8913884, 3.5553496, 586.24628, 29712.031, 338.61447, 2649.9978, -300.00000, 3.5553496, 3.6325879, .87042403, .15935405, .71106994, .30202966E-01, .0000000, 3.7775593, 3.5553501, .19658482E-01, 63.375896, 46.686897, 3.5553496, 6061.1147, 1.1010606, -.16012977
5.0675306, 4.5263901, -.54114097, 5.5719924, 32059.109, 4.9958620, 3.3335807, 586.52551, 29711.873, 338.76907, 2649.9978, -300.00000, 3.3335807, 3.7123740, .81401521, .14729907, .66671616, .27042763E-01, .0000000, 3.5419297, 3.3335810, .18369390E-01, 63.375896, 47.266953, 3.3335807, 6061.1133, 1.0446521, .27431840
5.3179326, 3.7554696, -1.5624635, 5.5726047, 32058.363, 5.8869500, 2.8174226, 586.58997, 29711.484, 338.54398, 2649.9978, -300.00000, 2.8174226, 3.0187619, .73670775, .17322314, .56348455, .38287148E-01, .0000000, 2.9935117, 2.8174226, .22597194E-01, 63.375896, 47.925282, 2.8174226, 6060.0708, .96730602, -.68975186
5.7788363, 3.9574246, -1.8214111, 5.5760555, 32059.270, 5.9321575, 3.7277474, 586.95325, 29711.416, 339.15576, 2649.9978, -300.00000, 3.7277474, 3.0088899, .94853491, .20298535, .74554950, .51230833E-01, .0000000, 3.9607322, 3.7277474, .28797990E-01, 63.375896, 48.698406, 3.7277474, 6058.8574, 1.1790849, -.76407027
6.0363331, 4.0906167, -1.9457173, 5.5797148, 32060.369, 6.1718130, 3.8371232, 587.33844, 29711.373, 339.88647, 2649.9978, -300.00000, 3.8371232, 3.1396558, .95096087, .18353622, .76742464, .43956660E-01, .0000000, 4.0769429, 3.8371232, .26186282E-01, 63.375896, 49.423222, 3.8371232, 6059.7339, 1.1815441, -.93712211
3.6367915, 3.0678287, -.56896251, 5.5757565, 32057.246, 6.8828359, 1.5133349, 586.92175, 29710.469, 338.56638, 2649.9978, -300.00000, 1.5133349, 2.5717952, .49603379, .19336681, .30266696, .56100346E-01, .0000000, 1.6079180, 1.5133349, .28395846E-01, 63.375896, 50.188946, 1.5133349, 6058.2427, .72656572, .34743786
