1.2891310, 182.02193, 24.036409, 4.1582975, 333.63861, .84287375, 3.4521041, .23835027, 11.926394, .34148911, 18.949347, 1796.2397
1.3311050, 165.99069, 24.412603, 2.6462524, 318.24854, .52699345, 2.0950143, .23896167, 1.5222613, .40838575, 23.630743, 1319.8315
1.2612413, 167.85098, 25.004715, 2.9147115, 401.24289, .64826661, 3.6067777, .34162551, 5.4928846, .31176928, 24.051722, 765.94092
1.3031311, 154.10492, 25.138853, 1.5814570, 262.96423, .55426878, 1.6060041, .16537222, 7.6568732, .41915041, 38.341331, 641.19800
1.2893165, 143.86142, 25.076078, .59261894, 308.07632, .56684315, 3.2803018, .12386461, 4.9239416, .42777553, 36.273624, 587.99426
1.3753029, 138.86208, 25.424978, 1.0211786, 321.91394, .30291674, 1.8972936, .16549757, 5.8060389, .37546080, 42.829720, 612.60510
1.2953223, 140.99307, 25.195841, 1.8367951, 353.73447, .56481659, .53195691, .23689297, 5.8970780, .44648102, 39.770756, 479.11993
1.4456102, 125.74459, 25.649630, 4.0671058, 393.08420, 1.0452174, .23562559, .13238457, 6.5741143, .56747854, 41.159237, 708.09509
1.3623006, 145.16702, 25.579359, 4.1988297, 404.94843, 1.0834018, 1.7492498, .12341825, 15.258641, .35554329, 29.001270, 564.78229
1.2125896, 125.16578, 24.493666, 6.6853786, 184.60768, .40433112, 1.7409437, .28745189, 15.149420, .24410404, 15.313085, 1153.9678
1.1762869, 156.12167, 24.878136, 8.2220507, 624.24072, .70925027, 2.8988769, .40119642, 10.198385, .38227379, 9.5801506, 1418.6741
1.2363384, 162.91167, 25.010063, 8.6485271, 677.97418, .66018331, 2.7616882, .34302208, 17.214846, .40097806, 9.8985901, 1438.2244
1.2073866, 178.65306, 24.987232, 7.9740195, 304.23215, .36810744, 2.5081143, .33472559, 15.758249, .23763905, 17.605118, 460.12030
1.1856537, 176.35612, 24.904350, 7.8857059, 587.66779, .91828460, 3.6811132, .31711540, 19.085499, .49004400, 9.7095642, 584.33276
1.2405529, 173.02850, 25.024746, 5.8989735, 422.11716, .52456957, 3.9433689, .26393265, 17.979216, .43528515, 12.022429, 413.26901
1.2003717, 149.93327, 24.761030, 7.1965880, 212.39629, .52701187, 2.5270364, .20369673, 10.771728, .61527711, 13.642119, 625.76129
1.3413169, 154.28717, 25.085028, 7.0295930, 329.86450, .43825376, 2.5038886, .25868830, 9.0212116, .55600131, 15.568056, 461.98645
1.3148472, 181.43640, 24.828815, 8.1954432, 571.25311, 1.2546574, 1.2907647, .28929362, 8.7066755, .76306319, 9.5629234, 615.72522
1.4241985, 158.90451, 25.112928, 5.7907600, 490.24445, .57734513, 2.3270512, .19487825, 14.942489, .67027456, 13.185552, 723.55438
1.3162473, 174.07147, 24.530924, 6.8579025, 244.12665, .52929604, 1.7602228, .16090564, 16.307051, .38000333, 19.960388, 848.14545
1.2885923, 150.95950, 24.150003, 4.8358202, 201.55533, .41586411, 1.1871146, .20702419, 9.9621382, .42448074, 15.437454, 597.48145
1.1742721, 162.73251, 24.630228, 7.4109879, 471.92020, .75162971, 3.7581251, .38372368, 3.3391602, .45078894, 9.8437653, 631.12177
1.2826886, 174.35443, 23.701273, 5.5103092, 576.03156, 1.2689484, 3.3019092, .23238283, 8.3386173, .65319002, 8.6191702, 604.84930
1.2307459, 155.91714, 24.050171, 5.6035933, 554.08112, 1.2159286, 1.9498529, .19684143, 8.9979029, .62224483, 11.888436, 805.15198
1.2618353, 135.88066, 23.923594, 3.8723814, 404.82718, 1.6887988, 1.0063128, .15681419, 8.1306400, .64775717, 9.4772606, 1225.1023
1.2822622, 130.21211, 24.673189, 2.9294503, 198.97693, 1.6474426, .48392165, .12400741, 5.6358204, .55680490, 15.771884, 1704.0430
1.2262288, 142.96593, 25.830479, 1.4764298, 533.33258, .40601861, 2.0697913, .42022303, 16.746710, .30145678, 11.359358, 1599.3723
1.1385412, 124.05507, 26.016502, 1.6316692, 228.31021, .97799188, 1.5374472, .41740400, 12.314071, .25462323, 11.166232, 1524.4482
1.0878539, 145.42906, 25.818277, 3.7340422, 458.14029, 1.3558577, .64687872, .49272254, 5.7608838, .43677834, 7.6979012, 759.80743
1.2239563, 128.82988, 25.752655, 1.6780382, 653.70953, .48072374, 2.3957458, .39410934, 7.8908319, .30457634, 12.926679, 732.53711
1.1039582, 170.44473, 24.845238, 1.6674138, 614.46039, .80961412, 2.1168926, .32446629, 7.1131968, .46092370, 12.145184, 1098.3181
1.1454707, 168.64075, 25.517857, .90455413, 698.16986, .66628820, 2.8589110, .34079430, 6.5355220, .42952117, 11.547908, 669.79468
1.2334323, 136.07559, 25.490084, 2.5044835, 606.08624, .78317183, 2.6548526, .42272791, 10.851123, .41533181, 11.007483, 958.55719
1.2124751, 149.95651, 24.932781, 2.1065102, 470.76630, 1.3289102, 1.5779222, .29392597, 13.197294, .48739511, 10.528911, 919.49194
1.2250738, 132.16101, 24.452385, 1.9741187, 569.99017, 1.5789213, .38677028, .19503349, 10.844305, .49812695, 16.341267, 1391.4282
1.2035019, 101.78645, 24.983463, 6.1913195, 135.98988, 1.7556634, .76558661, .11080193, 13.201212, .48649761, 12.814410, 1474.8394
1.1790967, 174.92569, 24.327166, 5.6448660, 595.81677, .87476617, 1.2053586, .34960368, 16.834873, .67393887, 8.8833408, 700.57227
1.2070948, 165.57678, 24.440464, 6.5334721, 670.19482, .70459962, 1.9296669, .38342971, 10.697511, .88600093, 7.1485643, 843.86597
1.0720987, 173.27145, 24.314816, 2.9822528, 692.76801, .66229355, 3.1918075, .38516793, 15.286332, .61465025, 5.1586370, 1240.0123
1.0909594, 177.83444, 24.537518, 2.0911627, 629.04437, .69701171, 3.4307084, .37947538, 7.4156022, .69075012, 7.3202062, 1493.6749
1.1506584, 151.18010, 24.845188, 2.7840834, 152.14630, 1.2657266, 4.4123430, .42408085, 2.0787370, .72741812, 8.0049877, 1475.9432
1.2673157, 120.16547, 24.083071, 4.8760552, 412.52472, 1.7770690, 4.6753197, .10506193, 16.308903, .51357079, 8.4778118, 1204.1869
1.2670325, 158.46036, 23.897221, 6.3819561, 596.40448, 1.1789329, 1.7672642, .26502678, 16.795874, .78117627, 6.8033381, 1186.2974
1.2763273, 157.64502, 24.038309, 8.6716995, 315.64398, .66349840, 3.9473474, .26173416, 19.037029, .82618004, 9.1246014, 973.02386
1.2451555, 174.18343, 24.302158, 7.5939169, 367.79517, .96877921, 3.6107254, .19345586, 19.214670, .90442884, 6.3179607, 671.22205
1.3419709, 127.99225, 24.252300, 5.0453606, 33.055527, 1.6678338, 2.0015490, .11898380, 19.210255, .78070092, 12.422607, 723.59253
1.2664306, 137.72713, 23.635080, 4.3881021, 266.49127, 1.6105030, 2.7945354, .22804192, 17.464682, .76503563, 7.6208472, 1306.8677
1.2554487, 134.65437, 24.032160, 3.5045030, 175.88741, 1.6186920, 3.0849299, .29303157, 15.924044, .63236260, 9.0990324, 1853.5824
1.1126796, 120.44814, 24.601084, 3.3260376, 39.334480, 1.2576598, 3.6596773, .27236545, 6.7789469, .53968179, 8.5985222, 1912.6425
1.1978453, 174.08321, 25.211832, 2.1324573, 590.86328, 1.6303936, 2.4851806, .10714049, 9.2212162, .59045970, 8.8389511, 521.03918
1.2236933, 168.53484, 25.504438, 2.2237811, 726.19171, 1.2157451, 2.9690325, .11901305, 8.1377811, .59293658, 13.160029, 474.99619
1.3554325, 131.02261, 25.879589, 5.3504081, 558.84552, .68359995, 4.0771627, .11638415, 5.7076893, .35598254, 18.308138, 554.24835
1.4204323, 146.64143, 25.173363, 2.6477838, 180.43019, .77438354, 3.8604882, .17523885, 6.2544990, .61391199, 14.868675, 867.94971
1.2527584, 157.41544, 24.511389, 5.8359842, 433.71255, .88133925, 2.9054813, .23807013, 1.3752972, .94727921, 12.155590, 1102.6064
1.3167884, 150.90570, 24.187317, 5.9593740, 90.782524, .66853863, 3.8588300, .26331562, 1.5692344, .87887263, 18.999519, 1935.2285
1.2320983, 109.56077, 24.428537, 6.6252356, 454.33163, 1.1354867, 3.3741980, .37455520, 3.5565908, .68368286, 10.047415, 1369.1350
1.4631395, 108.79369, 24.665119, 6.1704249, 577.31128, 1.3679472, 3.7300637, .32076436, 2.5170388, .73715806, 13.856355, 1915.8691
1.3798585, 93.271606, 25.936766, 6.9208241, 393.24777, 1.4198675, 2.1223786, .15760204, 5.1746569, .78505242, 13.846257, 1486.0321
1.4126219, 114.90542, 25.483959, 8.0899715, 505.38046, 1.4019214, 1.7756407, .14873834, 6.1531920, .81971991, 10.362293, 1022.7407
1.3374641, 137.99417, 24.354269, 8.5274582, 459.26849, 1.2516040, 1.4401344, .16049677, 7.6703134, .94374740, 9.7682648, 1110.9150
1.2389066, 125.24513, 24.885607, 3.9420154, 96.510895, .82976121, .56665659, .24181128, 18.647223, .81718415, 7.4413304, 1443.0251
1.1909438, 148.01901, 24.673805, 6.3393574, 244.66016, .58445877, .31997532, .33969438, 16.566944, .80580360, 8.2344093, 1090.0850
1.2523365, 116.41073, 24.451288, 6.7613959, 123.38159, .92865688, 1.4441751, .29538736, 15.228345, .77291471, 10.569613, 1218.9694
1.2515819, 126.97003, 24.778477, 4.0178576, 437.37372, .57091564, 2.9180584, .46390849, .97133088, .76389861, 12.301809, 439.76520
1.2672958, 126.88139, 24.709898, 3.8869114, 322.11594, .31805161, 2.8196626, .35304731, 5.3531938, .71078497, 9.3837032, 450.31644
1.3177294, 175.30701, 23.660955, 5.2712264, 619.93512, 1.1041017, 1.2507614, .48498476, 2.5075855, .54502374, 12.081555, 1346.8342
1.2220682, 182.82306, 24.639446, 1.9988830, 683.92786, 1.4728252, 1.9385812, .36787003, 1.4095755, .39131406, 17.680672, 1043.4666
1.1887881, 148.51413, 24.993004, 7.9460864, 306.21262, 1.5944135, 1.0933180, .36815661, 16.756824, .41967151, 9.2131100, 1798.3881
1.0449469, 157.98145, 24.949402, 5.8900065, 556.07922, .88672763, .71846855, .43844998, 18.534798, .53694189, 7.5553045, 1235.2097
1.0261232, 155.08542, 24.726313, 3.0137148, 544.29462, .85020834, .25125450, .41096801, 12.110938, .44191173, 9.6964960, 1786.0858
1.0211821, 115.24806, 25.901836, 8.5121107, 644.85327, 1.3993992, .11692803, .33980379, 10.435731, .60167366, 6.9207706, 1667.0582
1.3567927, 121.46085, 24.651615, 4.1368418, 650.51526, 1.6999818, 2.5978799, .24416521, 1.3927555, .53608948, 17.851673, 592.27942
1.2567604, 129.01923, 23.503263, 3.7538633, 440.80670, 1.7560852, 1.9262938, .37254792, 2.9334395, .41443694, 11.707100, 1031.8440
1.2715576, 140.50475, 24.412544, 6.0613408, 289.43008, 1.7943847, 3.7925346, .40278119, 9.1119375, .63113618, 8.7653151, 569.65875
1.2524467, 147.05933, 24.333158, 5.9422231, 217.77168, 1.6147023, 4.2117891, .37121338, 13.210835, .66124964, 6.9193916, 1061.3469
1.1774881, 154.05832, 24.628117, 5.7086611, 472.34702, 1.6175544, 4.0251274, .30453297, 16.288410, .40271229, 9.3420658, 902.44794
1.3650770, 157.40332, 23.806978, 4.3281598, 532.69995, .78460872, 3.0707285, .13886996, 15.036417, .52742958, 18.941610, 753.53003
1.3068599, 135.88609, 23.576630, 4.1160116, 421.22647, .42663610, 2.2159255, .15557018, 15.231480, .40184215, 18.337608, 1370.0013
1.0325723, 152.53017, 23.820436, 5.6900802, 131.93246, .67870593, .54495335, .32713804, 15.635496, .57241493, 7.3461671, 1129.8250
1.1035089, 177.01128, 24.337255, 6.4166360, 246.67459, .99372512, 1.0202810, .31136647, 14.633344, .56344980, 11.118922, 1083.8311
1.3090223, 152.84335, 23.987593, 6.0993133, 473.34378, 1.1396518, 4.2388616, .33194274, 4.1672678, .60165429, 13.306779, 1670.2500
1.4298759, 171.34283, 23.462473, 6.2228494, 579.37756, 1.4149942, 2.6185462, .32207674, 2.5462520, .65775281, 14.298664, 1736.3726
1.2719285, 172.84007, 23.841949, 8.4796391, 520.19373, 1.5860200, 2.1911483, .39535311, 9.3892326, .31535071, 16.091118, 1330.9314
1.3017687, 156.23276, 24.859850, 7.0682106, 275.81580, .40152553, 1.7871090, .20348439, 10.315163, .47658774, 18.885784, 1692.4838
1.3376644, 162.61621, 24.199512, 5.9927278, 387.50308, .51566023, 1.0311445, .32001299, 19.284191, .32113039, 20.833307, 1255.6071
1.3555582, 133.63669, 24.132397, 4.1696510, 492.48529, .91726416, 1.6857259, .42974770, 13.137825, .28505254, 18.557396, 1520.4375
1.3226068, 163.44629, 23.700726, 4.4678726, 638.72705, 1.0430623, 3.8023963, .20928535, 9.1520605, .48484546, 15.925858, 765.37799
1.4995663, 171.67360, 23.691473, 3.6856186, 420.74023, .92256379, 2.9843605, .14590485, 11.994701, .57865399, 21.858995, 402.31204
1.3422084, 158.28143, 23.938595, 4.7223115, 598.21460, .47140884, 1.4807200, .16775724, 6.9110928, .35101843, 27.422581, 1446.9984
1.3617384, 141.69058, 24.182051, 5.1852708, 558.94690, .48547581, 4.6362510, .10795663, 9.1699381, .63222444, 21.815517, 1613.0282
1.2404274, 114.82333, 24.679625, 7.4000564, 580.39825, .45175767, 4.4253249, .14231224, 15.522278, .51509839, 18.089615, 1720.3092
1.2081299, 178.41832, 24.959978, 7.6256061, 152.25444, .65831643, 1.6166306, .19257054, 15.033157, .45187667, 10.444332, 968.10522
1.2235448, 179.89198, 24.947126, 5.6087475, 311.24350, .62804562, .17224476, .17764509, 16.709309, .46876064, 16.231501, 841.51709
1.4411552, 166.13846, 24.934719, 4.3567209, 307.66400, .44899505, .43558931, .22721067, 10.050051, .49474230, 23.413538, 587.48230
1.4864008, 150.16095, 25.089312, 3.9415298, 84.172211, .70344394, 1.5387245, .18976341, 9.3747339, .42452210, 25.345556, 1066.0276
1.3347330, 158.19589, 26.002089, 6.8285995, 88.663483, .43989950, 2.3880816, .20923056, 12.711420, .32210404, 23.927467, 1265.5535
1.2901729, 172.98560, 25.384289, 4.6256456, 191.32387, .69320709, 3.6568174, .28382021, 15.274622, .40530652, 15.285054, 1022.7961
1.2580914, 177.62570, 25.223969, 4.5561004, 196.58939, .57687342, 4.2705317, .35660723, 12.939698, .45099956, 11.750712, 984.62341
1.3062376, 178.14297, 24.599239, 3.3609080, 325.33453, .81230640, 4.2376809, .36734137, 1.5015551, .40172878, 14.393890, 1649.3918
1.2248173, 179.94528, 24.254499, 3.1662781, 458.02383, .97518462, 3.5205891, .40790263, 2.3401568, .37208456, 10.563845, 1217.7917
1.3753545, 167.69458, 24.433947, 5.4442248, 506.56906, .43138081, 1.4699210, .40331355, 5.8360400, .54439056, 14.672530, 553.01617
1.4779595, 152.78989, 24.252014, 4.2634096, 407.72870, .69187671, 2.3699975, .19786093, 4.5342865, .87351209, 11.367282, 1497.2252
1.4653403, 148.23080, 24.215672, 8.4687834, 225.15250, .49169594, 1.5403966, .11365742, 7.4248600, .51834708, 24.723978, 1796.1384
1.3217015, 144.37575, 23.694578, 7.5685577, 101.91629, .60519779, 1.3346411, .14047378, 11.543019, .64927334, 15.614849, 1325.2245
1.3573134, 179.06612, 24.763906, 5.1563201, 54.798180, .61509895, 1.8515565, .12180098, 14.183838, .74266547, 14.820695, 1277.3835
1.3153955, 162.76578, 25.100506, 4.7818274, 65.786476, .89278299, 2.7330003, .17827889, 17.371500, .77707565, 11.214697, 1082.0386
1.5388052, 165.60521, 24.661858, 4.5499663, 152.14047, 1.4271108, .84428239, .15899739, 6.3383684, .85438639, 16.200493, 1057.8708
1.4138536, 142.12939, 25.309765, 5.6617608, 290.61185, 1.5940739, .88653541, .20935342, 3.6041954, .68901473, 18.198103, 640.19452
1.3057500, 157.09674, 25.119986, 4.4932880, 232.18333, 1.7986835, .75921375, .31695890, .91563338, .76638544, 12.853358, 872.35352
1.1002599, 155.64511, 24.981455, 5.8157473, 329.54071, 1.4653671, .81693643, .32332310, 7.7606049, .87582475, 7.1806579, 591.52380
1.1361409, 129.89066, 25.583111, 7.1682839, 361.42972, 1.6839137, 1.0484934, .31159893, 6.2679176, .82589382, 6.7671304, 776.13611
1.2957666, 163.05266, 23.718378, 3.4382837, 400.30450, .62040192, 2.0776191, .21464759, 9.9358435, .34495226, 16.934071, 679.49524
1.2180990, 179.69055, 24.837317, 2.5344286, 245.91107, 1.3121098, 3.1447432, .23240414, 5.7988167, .85445976, 8.3752022, 1218.7500
1.1524619, 171.41226, 25.584520, 3.8337982, 208.45724, 1.5859770, 1.6626524, .24238119, 8.0433960, .65494835, 9.6314850, 1042.2423
1.0946491, 164.37004, 24.762592, 6.8962917, 241.62505, .68153250, 1.2442687, .35243767, 7.3697252, .54942179, 6.4682717, 1035.1266
1.0702680, 155.24680, 24.724075, 7.2293983, 259.56128, 1.2568555, .11598584, .26941031, 7.8320851, .59410787, 8.5834427, 668.02789
1.0877619, 115.78447, 25.113543, 7.4313722, 334.63397, 1.1236941, .21843356, .22869977, 7.3894005, .51378548, 11.187160, 603.47156
1.2141578, 130.03075, 25.155703, 2.5099547, 497.16956, .93455464, 1.2161251, .24456266, 4.7376719, .50363100, 11.605863, 1284.8406
1.1700011, 171.74135, 24.854778, 5.8557396, 600.23492, .85109961, 2.8059998, .34036869, 7.0042257, .91493809, 7.5307646, 1147.9164
1.2103685, 161.59521, 24.862062, 5.3537717, 578.18567, 1.3861442, 4.1654391, .36634761, 14.809043, .79689527, 7.2007074, 1614.6353
1.2156826, 175.96913, 24.472311, 3.3307915, 597.99445, 1.0807936, 3.6316850, .34818932, 2.2550042, .93989617, 6.4735761, 1179.9302
1.1396242, 155.77412, 24.622078, 3.0609925, 387.26187, 1.1188766, .93185192, .12267762, 6.4937034, .87717021, 10.591182, 1351.1467
1.3255686, 158.76033, 25.248657, 5.4279103, 77.850327, .84527147, .74605817, .25454393, 5.2814245, .96444172, 10.512971, 1206.7504
1.2180933, 135.49649, 24.883083, 6.3102264, 193.30782, .80991000, 1.6865916, .42102829, 9.7355671, .63015699, 6.9285669, 1017.1051
1.2079290, 144.89182, 24.999279, 5.7209435, 113.47250, 1.0237931, .89482206, .41784734, 11.408809, .62778819, 8.8705959, 1267.3176
1.1263140, 169.99129, 24.683329, 3.1397977, 129.66373, .69630557, .46771818, .31432089, 15.034389, .29584831, 15.261720, 633.36896
1.1497686, 172.71707, 24.701717, 2.2337866, 332.21982, .89681435, 2.6405747, .16131294, 13.758852, .42782560, 11.817886, 478.75690
1.2110401, 180.23972, 24.174707, 4.5808454, 355.87158, .36365914, .94995558, .33658165, 13.069093, .31543961, 17.950312, 1130.5837
1.1771549, 163.30319, 24.245028, 7.2430038, 214.11340, .35306752, .73978716, .32818660, 16.390133, .24926168, 14.611828, 1286.5137
1.1981691, 134.14583, 24.477535, 6.3518925, 67.427101, .35963959, .42121273, .35671914, 12.783540, .30879495, 13.504451, 1468.9464
1.2118366, 134.91394, 24.337154, 4.9629860, 88.637100, .61155277, .72170037, .35123593, 10.341905, .28252226, 12.593565, 1685.7692
1.2979329, 116.47398, 24.851364, 4.7933540, 141.97803, .75924146, .60967165, .20373929, 9.5387936, .49954543, 15.924901, 1180.1537
1.3494276, 116.22311, 24.672224, 3.8451486, 400.53021, .85588300, .34844327, .17375195, 12.855827, .60918003, 14.580313, 1038.4966
1.2377591, 178.71613, 23.563862, 7.0302529, 37.819427, .58890176, 2.6030328, .22956297, 2.7752628, .43683562, 17.718346, 950.19141
1.2299523, 180.80225, 23.638783, 6.7636390, 94.884247, .46019107, 2.1815155, .11608876, 4.7603674, .54258990, 19.891911, 819.49780
1.2996869, 137.51979, 23.898296, 6.9094243, 340.35696, 1.3803217, 1.1330545, .27131811, 16.716835, .57310808, 11.785110, 500.92822
1.1650347, 169.24275, 24.142944, 7.9623337, 557.92438, 1.2896488, 1.8106428, .34870562, 15.270235, .79767525, 6.7204418, 559.44379
1.3217081, 151.28140, 24.873899, 5.1379995, 499.82864, .96095526, 3.5049684, .22210717, 11.677566, .49572515, 11.146582, 1850.3220
1.2137305, 177.51080, 24.173521, 5.3685317, 613.92743, .73382080, 4.0323739, .33536693, 14.018774, .72372288, 7.8824205, 1791.8599
1.3960093, 135.64551, 24.571976, 4.9125295, 626.46417, 1.3142622, 3.1171989, .43923774, 16.503586, .63379401, 8.4459629, 1203.0516
1.2457958, 163.76331, 23.834620, 1.7145172, 127.07061, .85413790, 2.4725220, .33612758, 17.173117, .56107605, 8.9668446, 826.68091
1.1945965, 122.90833, 25.114870, 1.0064791, 191.52031, 1.1591942, 4.3368030, .40215868, 13.080810, .26712257, 12.744076, 1040.1118
1.4495021, 167.15442, 24.763821, 1.2730834, 387.82565, .92447048, 2.9870234, .37553316, 14.704446, .31705907, 19.744026, 733.20819
1.2056646, 163.99686, 24.156631, 6.2707205, 599.15314, 1.2157152, 1.9173652, .38541129, 14.575251, .34237513, 10.588985, 841.31250
1.2118633, 176.44650, 23.596542, 6.9175806, 456.26746, 1.0866933, .69123322, .41159913, 10.036192, .52895308, 9.1071606, 887.01276
1.2672583, 167.26376, 23.828606, 6.2079582, 707.82611, .61728394, 2.5994244, .29186001, 10.916924, .53028339, 11.415883, 1272.8672
1.2332283, 178.25113, 24.396858, 7.5195203, 670.19983, 1.1250277, 2.2661536, .45738450, 9.7145786, .53138620, 10.409754, 1078.1171
1.1935309, 129.71521, 24.540722, 6.5824857, 84.175606, .31889766, .10437057, .45908728, 2.7760184, .35589772, 16.272030, 553.38855
1.2588804, 127.99793, 23.941975, 5.1860552, 293.27814, 1.5627838, 1.9236443, .41832140, 3.4643755, .37174338, 13.181376, 719.23718
1.3519216, 139.76962, 25.244318, 2.1053195, 407.59760, 1.7451637, 1.9776784, .48892021, 3.2827144, .35086846, 14.618499, 546.79370
1.2751303, 177.69527, 24.189968, 1.0951096, 570.03223, 1.0971478, 3.4786253, .42807043, 12.620042, .33527577, 13.943522, 424.62003
1.1489540, 129.20157, 24.631369, 3.6257052, 421.20746, 1.2251432, 3.0357366, .47760338, 18.692295, .33187628, 7.4029489, 767.72095
1.2625778, 137.10643, 24.724142, 1.4393897, 422.90140, .72534472, 2.9981225, .30686679, 18.832834, .39897111, 13.070389, 555.75574
1.3413215, 177.54596, 24.688124, 8.2140560, 520.77094, 1.6012625, 1.4799697, .31987631, 2.7430971, .70398128, 12.121140, 781.96997
1.2607293, 140.25372, 23.949348, 5.2721248, 139.34486, 1.1557560, .81092411, .41862670, 6.7249608, .38390154, 14.408277, 1388.2438
1.1836910, 173.79648, 23.581692, 6.8332305, 117.91220, .97190380, .11114999, .39163408, 10.484760, .39555365, 14.102073, 857.28058
1.1503800, 174.93875, 24.062473, 8.3712492, 139.90039, .91169125, 2.3919511, .39979053, 9.4430656, .41506630, 9.4208794, 1554.8663
1.2882894, 175.92755, 24.185022, 5.1178393, 106.39105, 1.2452660, 2.5145400, .44382495, 3.6140368, .51435006, 11.476734, 1166.2196
1.2549145, 159.84641, 24.258791, 6.0225844, 704.96198, .59958196, 2.5272777, .46793666, 9.6098289, .49784091, 8.8077536, 893.12537
1.1368165, 182.27097, 23.652584, 7.2956681, 440.21262, .41883129, 1.7851093, .42730975, 13.633262, .40539485, 9.8052473, 1469.4988
1.1201630, 167.92380, 23.336094, 6.9152117, 588.28021, .59038144, 2.1491446, .37743774, 15.290382, .39649794, 8.7740650, 1299.6433
1.1512535, 154.36072, 23.544106, 7.4612079, 466.39615, .41849899, 3.1859384, .41306031, 13.180034, .56698132, 7.4231648, 1082.9358
1.2679532, 111.24721, 24.994240, 7.0874147, 57.896122, 1.7729129, .99795914, .38061184, 7.0941439, .34455886, 13.055403, 1757.9603
1.4516901, 118.40542, 24.823793, 4.2526312, 106.84599, .47246861, 2.5372324, .38527104, 8.0149937, .34560484, 26.061506, 1855.3384
1.4866763, 129.89078, 24.025644, 4.3952975, 305.26193, .52015716, 3.3463209, .35887849, 3.0990191, .34535033, 24.085808, 1204.4142
1.3989457, 147.09607, 23.586296, 5.9842463, 662.79626, .51471651, 3.9444489, .36551473, 5.0555806, .43739539, 14.625823, 1451.7917
1.2325021, 161.09409, 23.526337, 8.6990366, 403.44107, .55474967, 3.0165627, .26164058, 12.785242, .38880122, 18.402344, 1143.0386
1.3110998, 157.07516, 24.632029, 5.3045225, 276.32874, .71066284, 3.6504266, .23644823, 19.523617, .33706656, 12.377873, 447.00885
1.2620406, 184.13144, 23.998369, 4.7597523, 243.46678, .84415835, 3.0097601, .21745934, 19.376461, .56215841, 10.750869, 604.41528
1.1781635, 165.00238, 24.013542, 4.7535787, 242.24097, .66063088, 2.7112410, .21094286, 12.591233, .67582411, 8.8188505, 999.93500
1.2185361, 162.07660, 24.175142, 2.5091329, 408.02747, .42422584, 3.5482674, .27126703, 8.4884415, .54722261, 9.4112778, 1310.1688
1.3075801, 161.91333, 24.287815, 2.3165298, 386.99289, 1.3748602, 2.4726727, .21504566, 12.646726, .93788290, 10.326700, 1164.5339
1.1699171, 157.84396, 24.551971, 3.2853980, 649.02759, .63872594, 4.1373992, .25671443, 13.896724, .78635055, 8.7965364, 753.11603
1.1077577, 156.62250, 24.778784, 3.0892594, 692.28906, .94930416, 4.8116317, .39041662, 9.3985243, .84068102, 5.5627069, 1260.4038
1.2470134, 167.59970, 24.861736, 2.3704786, 351.67499, .35025260, 4.7837348, .49763876, 6.8650427, .78456289, 9.0647573, 1366.4641
1.3564861, 163.40262, 25.195457, 4.4835877, 394.32861, .85966063, 4.7239509, .34956142, 4.3803983, .81938148, 10.357182, 1186.0645
1.2982883, 183.88266, 24.702673, 5.3033528, 303.93408, .56214517, 2.9304473, .45540494, 3.0582161, .82076991, 11.151762, 1452.1489
1.2361614, 161.96687, 24.711842, 2.9306140, 734.40302, .38180193, 2.5299938, .40591207, 2.2761326, .80870754, 7.5081468, 1563.9312
1.4298151, 174.39349, 24.886379, 4.3294106, 735.19025, .30540800, 2.7664115, .39799249, 1.5937154, .81734991, 15.182003, 981.08270
1.3010519, 150.16895, 24.698503, 5.7639489, 734.28198, .59010142, 3.4272776, .37427908, .72439253, .72224563, 14.557570, 1023.5093
1.2505382, 164.27496, 24.262226, 7.3861461, 440.21805, .72958642, 4.5094361, .42397937, 1.5666333, .59474689, 9.9987221, 1677.6917
1.2810093, 164.33731, 23.743362, 2.7600160, 404.51752, .91979116, .91195583, .22460629, 10.412291, .56167281, 11.585537, 1358.9548
1.3019810, 155.32721, 23.478655, 2.3717747, 439.17603, .70344263, 2.3242259, .27388430, 13.069395, .56315637, 10.815156, 1281.3667
1.2511300, 143.26555, 23.707176, 2.2950439, 503.60123, .60024738, 3.3330064, .28767213, 11.094872, .63941562, 11.788992, 1155.0615
1.3164611, 166.78645, 23.879402, 2.1017690, 415.60886, .79573929, 3.8081763, .21791276, 9.8660641, .70796722, 15.628254, 1052.9517
1.2242812, 162.24408, 24.524420, 5.5146518, 614.74170, 1.0153613, 4.6216354, .34724486, 2.2492161, .32296965, 13.919808, 1758.1302
1.3017737, 141.73514, 25.209980, 1.1315796, 720.83606, .97542518, 3.4079442, .31851137, 1.7951180, .37106371, 24.362423, 1864.6582
1.3248411, 126.88669, 25.034307, 1.1676691, 426.53705, .99814457, 3.5099854, .30383500, 2.2541866, .35136989, 24.185850, 1794.5251
1.2282419, 129.26231, 24.645123, 2.8712902, 257.25958, .55608410, 2.9759147, .30499798, 7.6586452, .43506593, 17.394163, 1821.8517
1.1707252, 176.06145, 23.784718, 3.6896999, 411.84296, .61588228, 3.9233947, .13155368, 1.1842974, .70797187, 27.239868, 1643.5565
1.3065884, 174.50246, 24.814861, 2.9027221, 650.57324, 1.3128825, 3.7105534, .28258601, 1.7158523, .39851227, 26.076605, 1961.4357
1.2309707, 157.04141, 25.595762, 3.5668075, 434.72534, 1.0935953, 3.8549640, .13544758, 4.1814213, .42561403, 18.459377, 1688.8142
