.0000000, .86209305E-01, .86209305E-01, 6.6655059, 37754.445, .0000000, .0000000, .70469894E-01, .15739409E-01, .15739409E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .88234022E-01, 63.684788, 3.6618226, .0000000, 701.63220, 34969.312, 428.25339, 1655.2467, 15.644972, .0000000, .0000000, .15739409E-01, .0000000, .78697041E-01, .16490635
.0000000, .86101629E-01, .86101629E-01, 6.6636562, 37754.000, .0000000, .0000000, .70456654E-01, .15644973E-01, .15644973E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .87628849E-01, 63.684788, 3.7400475, .0000000, 701.43750, 34969.238, 428.11758, 1655.2073, 15.551102, .0000000, .0000000, .15644973E-01, .0000000, .78224860E-01, .16432649
.0000000, .86151712E-01, .86151712E-01, 6.6618066, 37753.559, .0000000, .0000000, .70600607E-01, .15551102E-01, .15551102E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .87027282E-01, 63.684788, 3.8178029, .0000000, 701.24280, 34969.164, 427.98184, 1655.1678, 15.457794, .0000000, .0000000, .15551102E-01, .0000000, .77755503E-01, .16390721
.0000000, .86284220E-01, .86284220E-01, 6.6599579, 37753.113, .0000000, .0000000, .70826426E-01, .15457796E-01, .15457796E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .86429320E-01, 63.684788, 3.8950918, .0000000, 701.04822, 34969.090, 427.84613, 1655.1284, 15.365047, .0000000, .0000000, .15457796E-01, .0000000, .77288970E-01, .16357319
.0000000, .86193614E-01, .86193614E-01, 6.6581101, 37752.668, .0000000, .0000000, .70828564E-01, .15365049E-01, .15365049E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .85834943E-01, 63.684788, 3.9719169, .0000000, 700.85370, 34969.016, 427.71045, 1655.0891, 15.272858, .0000000, .0000000, .15365049E-01, .0000000, .76825239E-01, .16301885
.0000000, .86087435E-01, .86087435E-01, 6.6562624, 37752.227, .0000000, .0000000, .70814580E-01, .15272859E-01, .15272859E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .85244119E-01, 63.684788, 4.0482812, .0000000, 700.65924, 34968.941, 427.57483, 1655.0497, 15.181220, .0000000, .0000000, .15272859E-01, .0000000, .76364286E-01, .16245171
.0000000, .85982688E-01, .85982688E-01, 6.6544151, 37751.781, .0000000, .0000000, .70801467E-01, .15181220E-01, .15181220E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .84656827E-01, 63.684788, 4.1241875, .0000000, 700.46478, 34968.867, 427.43924, 1655.0103, 15.090133, .0000000, .0000000, .15181220E-01, .0000000, .75906098E-01, .16188878
.0000000, .86180232E-01, .86180232E-01, 6.6525688, 37751.340, .0000000, .0000000, .71090102E-01, .15090133E-01, .15090133E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .84073052E-01, 63.684788, 4.1996384, .0000000, 700.27045, 34968.793, 427.30368, 1654.9709, 14.999592, .0000000, .0000000, .15090133E-01, .0000000, .75450659E-01, .16163090
.0000000, .86200856E-01, .86200856E-01, 6.6507230, 37750.895, .0000000, .0000000, .71201265E-01, .14999593E-01, .14999593E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .83492771E-01, 63.684788, 4.2746363, .0000000, 700.07611, 34968.719, 427.16818, 1654.9315, 14.909595, .0000000, .0000000, .14999593E-01, .0000000, .74997954E-01, .16119881
.0000000, .86057216E-01, .86057216E-01, 6.6488771, 37750.449, .0000000, .0000000, .71147621E-01, .14909596E-01, .14909596E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .82915962E-01, 63.684788, 4.3491840, .0000000, 699.88184, 34968.645, 427.03275, 1654.8921, 14.820137, .0000000, .0000000, .14909596E-01, .0000000, .74547969E-01, .16060519
