.0000000, .54718640E-01, .54718640E-01, 3.8472173, 18815.467, .0000000, .0000000, .38562026E-01, .16156614E-01, .16156614E-01, .0000000, .15765598E-01, .32820160E-03, .0000000, .0000000, .92253082E-01, 62.728363, 3.7653954, .0000000, 404.97025, 16936.096, 358.34601, 1116.0555, 16.043577, .0000000, 1075.8474, .57096049E-01, .0000000, .80783062E-01, .15159550
.0000000, .54604385E-01, .54604385E-01, 3.8461494, 18815.180, .0000000, .0000000, .38560808E-01, .16043577E-01, .16043577E-01, .0000000, .15528902E-01, .32820163E-03, .0000000, .0000000, .91517448E-01, 62.728363, 3.8456132, .0000000, 404.85785, 16936.061, 358.23239, 1116.0291, 15.931459, .0000000, 1075.8065, .56981456E-01, .0000000, .80217883E-01, .15067936
.0000000, .54590311E-01, .54590311E-01, 3.8450823, 18814.891, .0000000, .0000000, .38658850E-01, .15931461E-01, .15931461E-01, .0000000, .15293174E-01, .32820160E-03, .0000000, .0000000, .90787791E-01, 62.728363, 3.9252706, .0000000, 404.74551, 16936.023, 358.11880, 1116.0026, 15.820250, .0000000, 1075.7656, .56867786E-01, .0000000, .79657294E-01, .14986898
.0000000, .54628726E-01, .54628726E-01, 3.8440151, 18814.604, .0000000, .0000000, .38808476E-01, .15820250E-01, .15820250E-01, .0000000, .15059777E-01, .32820163E-03, .0000000, .0000000, .90064019E-01, 62.728363, 4.0043716, .0000000, 404.63318, 16935.988, 358.00525, 1115.9760, 15.709940, .0000000, 1075.7247, .56755017E-01, .0000000, .79101250E-01, .14911795
.0000000, .54525942E-01, .54525942E-01, 3.8429482, 18814.314, .0000000, .0000000, .38816001E-01, .15709940E-01, .15709940E-01, .0000000, .14834115E-01, .32820160E-03, .0000000, .0000000, .89346111E-01, 62.728363, 4.0829215, .0000000, 404.52087, 16935.953, 357.89172, 1115.9495, 15.600518, .0000000, 1075.6838, .56643151E-01, .0000000, .78549698E-01, .14823794
.0000000, .54413520E-01, .54413520E-01, 3.8418818, 18814.029, .0000000, .0000000, .38813002E-01, .15600519E-01, .15600519E-01, .0000000, .14612339E-01, .32820163E-03, .0000000, .0000000, .88633969E-01, 62.728363, 4.1609240, .0000000, 404.40863, 16935.918, 357.77823, 1115.9230, 15.491975, .0000000, 1075.6429, .56532174E-01, .0000000, .78002587E-01, .14735664
.0000000, .54302216E-01, .54302216E-01, 3.8408155, 18813.740, .0000000, .0000000, .38810238E-01, .15491975E-01, .15491975E-01, .0000000, .14394077E-01, .32820166E-03, .0000000, .0000000, .87927543E-01, 62.728363, 4.2383838, .0000000, 404.29639, 16935.883, 357.66479, 1115.8964, 15.384300, .0000000, 1075.6021, .56422077E-01, .0000000, .77459872E-01, .14648436
.0000000, .54383222E-01, .54383222E-01, 3.8397498, 18813.451, .0000000, .0000000, .38998920E-01, .15384301E-01, .15384301E-01, .0000000, .14174133E-01, .32820163E-03, .0000000, .0000000, .87226748E-01, 62.728363, 4.3153052, .0000000, 404.18420, 16935.846, 357.55136, 1115.8699, 15.277492, .0000000, 1075.5612, .56312844E-01, .0000000, .76921500E-01, .14580706
.0000000, .54352269E-01, .54352269E-01, 3.8386841, 18813.164, .0000000, .0000000, .39074775E-01, .15277492E-01, .15277492E-01, .0000000, .13960717E-01, .32820160E-03, .0000000, .0000000, .86531587E-01, 62.728363, 4.3916926, .0000000, 404.07202, 16935.811, 357.43799, 1115.8434, 15.171537, .0000000, 1075.5203, .56204475E-01, .0000000, .76387458E-01, .14502865
.0000000, .54220859E-01, .54220859E-01, 3.8376188, 18812.877, .0000000, .0000000, .39049320E-01, .15171539E-01, .15171539E-01, .0000000, .13752760E-01, .32820163E-03, .0000000, .0000000, .85841991E-01, 62.728363, 4.4675503, .0000000, 403.95990, 16935.775, 357.32465, 1115.8169, 15.066426, .0000000, 1075.4794, .56096971E-01, .0000000, .75857684E-01, .14415950
.22639472E-01, .61039224E-01, .38399752E-01, 3.8365538, 18812.590, .0000000, .0000000, .39016083E-01, .22023140E-01, .22023140E-01, .0000000, .13548004E-01, .32820163E-03, .0000000, .0000000, .85157864E-01, 62.728363, 4.5428824, .0000000, 403.84778, 16935.740, 357.21136, 1115.7903, 14.977835, .0000000, 1075.4385, .62947012E-01, .0000000, .75332128E-01, .12760808
.28454512, .61709430E-01, -.22283569, 3.8354893, 18812.303, .0000000, .0000000, .39161045E-01, .22548385E-01, .22548385E-01, .0000000, .13370398E-01, .32820163E-03, .0000000, .0000000, .84581383E-01, 62.728363, 4.6177716, .0000000, 403.73572, 16935.705, 357.09808, 1115.7638, 15.151243, .0000000, 1075.3976, .63470706E-01, .0000000, .74889168E-01, -.13424793
