.0000000, .80065705E-01, .80065705E-01, 5.8141193, 32409.188, .0000000, .0000000, .66805907E-01, .13259800E-01, .13259800E-01, .0000000, .13712572E-01, .0000000, .0000000, .0000000, .72574385E-01, 63.455120, 3.8244812, .0000000, 612.01257, 29858.959, 420.02417, 1518.1909, 13.166528, .0000000, 316.79541, .25314879E-01, .0000000, .66298999E-01, .16007727
.0000000, .79922333E-01, .79922333E-01, 5.8125062, 32408.783, .0000000, .0000000, .66755809E-01, .13166527E-01, .13166527E-01, .0000000, .13503469E-01, .0000000, .0000000, .0000000, .71974188E-01, 63.455120, 3.8903139, .0000000, 611.84277, 29858.895, 419.89099, 1518.1548, 13.074025, .0000000, 316.78336, .25221147E-01, .0000000, .65832637E-01, .15925844
.24589129E-01, .85973084E-01, .61383955E-01, 5.8108931, 32408.381, .0000000, .0000000, .66701867E-01, .19271221E-01, .19271221E-01, .0000000, .13297669E-01, .0000000, .0000000, .0000000, .71378939E-01, 63.455120, 3.9556839, .0000000, 611.67297, 29858.830, 419.75784, 1518.1188, 13.000675, .0000000, 316.77130, .31325385E-01, .0000000, .65370128E-01, .14005175
.20023850, .86479992E-01, -.11375850, 5.8092804, 32407.977, .0000000, .0000000, .66938415E-01, .19541578E-01, .19541578E-01, .0000000, .13129406E-01, .0000000, .0000000, .0000000, .70907131E-01, 63.455120, 4.0206871, .0000000, 611.50323, 29858.768, 419.62473, 1518.0826, 13.103239, .0000000, 316.75925, .31595282E-01, .0000000, .65003373E-01, -.35625726E-01
.43275768, .12718406, -.30557361, 5.8086333, 32407.969, .20061827, .20061827, .67368023E-01, .59816048E-01, .19692393E-01, .40123653E-01, .13325688E-01, .0000000, .21315691, .20061825, .71569204E-01, 63.455120, 4.0862031, .20061827, 611.43512, 29858.785, 419.65851, 1518.0903, 13.184181, .12538657E-01, 316.75974, .71869291E-01, .0000000, .65516196E-01, -.21419306
.48207816, .15376319, -.32831496, 5.8086185, 32408.211, .32920370, .32920370, .68111964E-01, .85651226E-01, .19810492E-01, .65840736E-01, .13476831E-01, .0000000, .34977895, .32920370, .72090976E-01, 63.455120, 4.1521239, .32920370, 611.43353, 29858.852, 419.79941, 1518.1261, 13.151432, .20575255E-01, 316.76825, .97704493E-01, .0000000, .65920904E-01, -.22834197
.51128286, .16880688, -.34247598, 5.8089600, 32408.594, .39963728, .39963728, .69120467E-01, .99686421E-01, .19758964E-01, .79927459E-01, .13379782E-01, .0000000, .42461464, .39963728, .71879305E-01, 63.455120, 4.2178812, .39963728, 611.46948, 29858.947, 419.99915, 1518.1771, 13.059277, .24977356E-01, 316.78116, .11174001, .0000000, .65757155E-01, -.23836169
.52042735, .16652182, -.35390553, 5.8091998, 32408.938, .37845463, .37845463, .71208954E-01, .95312856E-01, .19621929E-01, .75690925E-01, .13142154E-01, .0000000, .40210804, .37845460, .71284376E-01, 63.455120, 4.2831774, .37845463, 611.49475, 29859.037, 420.18127, 1518.2236, 13.003845, .23653448E-01, 316.79276, .10736693, .0000000, .65296382E-01, -.25181353
.45561218, .17412120, -.28149098, 5.8095751, 32409.332, .40448648, .40448648, .73686697E-01, .10043450, .19537199E-01, .80897301E-01, .12971032E-01, .0000000, .42976683, .40448645, .70926264E-01, 63.455120, 4.3481965, .40448648, 611.53424, 29859.137, 420.38507, 1518.2758, 12.851266, .25280386E-01, 316.80597, .11248901, .0000000, .65019228E-01, -.17822033
.0000000, .15834777, .15834777, 5.8096690, 32409.613, .34736210, .34736210, .76024078E-01, .82323693E-01, .12851266E-01, .69472425E-01, .12601400E-01, .0000000, .36907226, .34736210, .69941878E-01, 63.455120, 4.4124527, .34736210, 611.54413, 29859.211, 420.54126, 1518.3156, 12.323010, .21710157E-01, 316.81561, .94378717E-01, .0000000, .64256325E-01, .25691566
.0000000, .15368573, .15368573, 5.8096442, 32409.840, .31874594, .31874594, .77613547E-01, .76072186E-01, .12323011E-01, .63749179E-01, .11480217E-01, .0000000, .33866754, .31874594, .66536382E-01, 63.455120, 4.4740677, .31874594, 611.54150, 29859.275, 420.67358, 1518.3489, 11.835176, .19921601E-01, 316.82349, .88127576E-01, .0000000, .61615050E-01, .24670260
.0000000, .14897799, .14897799, 5.8095083, 32410.016, .29240960, .29240960, .78660898E-01, .70317104E-01, .11835176E-01, .58481924E-01, .10501813E-01, .0000000, .31068519, .29240960, .63391596E-01, 63.455120, 4.5332437, .29240960, 611.52722, 29859.328, 420.78397, 1518.3767, 11.384497, .18275589E-01, 316.82971, .82372792E-01, .0000000, .59175882E-01, .23693128
.0000000, .14222583, .14222583, 5.8092098, 32410.125, .25705624, .25705624, .79430081E-01, .62795743E-01, .11384497E-01, .51411249E-01, .96427472E-02, .0000000, .27312222, .25705624, .60486428E-01, 63.455120, 4.5901661, .25705624, 611.49579, 29859.367, 420.86484, 1518.3966, 10.982014, .16065985E-01, 316.83371, .74851669E-01, .0000000, .56922480E-01, .22485705
.0000000, .13681208, .13681208, 5.8087864, 32410.182, .22970341, .22970341, .79889372E-01, .56922700E-01, .10982015E-01, .45940686E-01, .89112222E-02, .0000000, .24405989, .22970341, .57892077E-01, 63.455120, 4.6450763, .22970341, 611.45123, 29859.396, 420.92291, 1518.4106, 10.617210, .14356479E-01, 316.83600, .68978779E-01, .0000000, .54910067E-01, .21498984
.0000000, .13389361, .13389361, 5.8083019, 32410.207, .21498024, .21498024, .80280341E-01, .53613260E-01, .10617211E-01, .42996049E-01, .82732076E-02, .0000000, .22841650, .21498024, .55540696E-01, 63.455120, 4.6981626, .21498024, 611.40021, 29859.416, 420.96869, 1518.4214, 10.273821, .13436258E-01, 316.83737, .65669425E-01, .0000000, .53086050E-01, .20868912
